https://tiki.vn/cong-nghe-thong-tin/c876
srehwvkcad_1639236870748,https://tiki.vn/combo-khoa-on-thi-chung-chi-mos-3-mon-word-excel-powerpoint-p78578222.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.78578223&itm_medium=CPC&itm_source=tiki-reco&spid=78578223
tepiglilml_1639236870748,https://tiki.vn/ky-su-brse-nhung-neo-duong-nghe-brse-trieu-anh-tuan-nguyen-van-trong-p71125433.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.71125434&itm_medium=CPC&itm_source=tiki-reco&spid=71125434
klkmoixrtg_1639236870748,https://tiki.vn/sach-lap-trinh-voi-scratch-3-0-p25202283.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.25202284&itm_medium=CPC&itm_source=tiki-reco&spid=25202284
ruhoocurls_1639236870748,https://tiki.vn/excel-nang-cao-lap-trinh-vba-trong-excel-p73603944.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.74457595&itm_medium=CPC&itm_source=tiki-reco&spid=74457595
xjxlnthbvl_1639236870748,https://tiki.vn/lap-trinh-voi-plc-s7-1200-va-s7-1500-p15734786.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84624154&itm_medium=CPC&itm_source=tiki-reco&spid=84624154
iadntntyiq_1639236870748,https://tiki.vn/cuon-sach-hang-dau-ve-ky-thuat-lap-trinh-giao-trinh-ky-thuat-lap-trinh-c-can-ban-va-nang-cao-p53904321.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53904322&itm_medium=CPC&itm_source=tiki-reco&spid=53904322
hpsvqpfcht_1639236870748,https://tiki.vn/giao-trinh-ngon-ngu-lap-trinh-c-p111189732.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.111189733&itm_medium=CPC&itm_source=tiki-reco&spid=111189733
wwdpocyuhc_1639236870748,https://tiki.vn/huong-dan-su-dung-microsoft-office-p49895271.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84624053&itm_medium=CPC&itm_source=tiki-reco&spid=84624053
vxwnxrqptv_1639236870748,https://tiki.vn/tu-hoc-lap-trinh-scratch-p55025250.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.55025251&itm_medium=CPC&itm_source=tiki-reco&spid=55025251
gvvdtofmyy_1639236870748,https://tiki.vn/giao-trinh-vi-dieu-khien-arm-huong-dan-su-dung-stm32-p54389409.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84623519&itm_medium=CPC&itm_source=tiki-reco&spid=84623519
hrghafvben_1639236870748,https://tiki.vn/giao-trinh-excel-nang-cao-vba-va-excel-danh-cho-nguoi-tu-hoc-dung-cho-phien-ban-2021-2019-2016-p112109886.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.112109887&itm_medium=CPC&itm_source=tiki-reco&spid=112109887
mxwprvewbh_1639236870748,https://tiki.vn/c-danh-cho-nguoi-bat-dau-p16680482.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24165105&itm_medium=CPC&itm_source=tiki-reco&spid=24165105
ruykxcyprh_1639236870748,https://tiki.vn/kiem-thu-nang-cao-p4071579.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.4106643&itm_medium=CPC&itm_source=tiki-reco&spid=4106643
vcyryfjynh_1639236870748,https://tiki.vn/sach-luyen-thi-hoi-thi-tin-hoc-tre-voi-scratch-3-danh-cho-cap-tieu-hoc-p55695623.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.55695628&itm_medium=CPC&itm_source=tiki-reco&spid=55695628
oletrdctbm_1639236870748,https://tiki.vn/tu-hoc-photoshop-cc-toan-tap-tai-ban-bo-sung-lan-2-p75615219.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84597738&itm_medium=CPC&itm_source=tiki-reco&spid=84597738
kalrseikes_1639236870748,https://tiki.vn/sach-giai-nhanh-bai-thi-trac-nghiem-mon-toan-voi-su-ho-tro-cua-may-tinh-casio-fx-580-vn-x-p58709179.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58709180&itm_medium=CPC&itm_source=tiki-reco&spid=58709180
gktpuaxchj_1639236870748,https://tiki.vn/combo-3-sach-lap-trinh-voi-scratch-3-bai-tap-nang-cao-va-luyen-thi-tin-hoc-tre-cap-tieu-hoc-p98080445.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.98080446&itm_medium=CPC&itm_source=tiki-reco&spid=98080446
lvjmflginq_1639236870748,https://tiki.vn/tin-hoc-van-phong-tu-hoc-excel-bang-hinh-anh-phien-ban-2019-2016-2013-p49895267.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84597923&itm_medium=CPC&itm_source=tiki-reco&spid=84597923
pdyqqfqooy_1639236870748,https://tiki.vn/25-bai-thuc-hanh-photoshop-p100446620.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.100446621&itm_medium=CPC&itm_source=tiki-reco&spid=100446621
gtfnqbfxay_1639236870748,https://tiki.vn/kham-pha-da-phuong-tien-p4071577.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.4106641&itm_medium=CPC&itm_source=tiki-reco&spid=4106641
acqvnmbfkj_1639236870748,https://tiki.vn/lam-chu-bai-thi-mos-excel-2016-speacialist-p44944156.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.78989104&itm_medium=CPC&itm_source=tiki-reco&spid=78989104
oqgfmbicgs_1639236870748,https://tiki.vn/arduino-va-lap-trinh-iot-p54389415.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84648184&itm_medium=CPC&itm_source=tiki-reco&spid=84648184
ibqwmnsjew_1639236870748,https://tiki.vn/giao-trinh-thuc-hanh-thiet-ke-kien-truc-voi-vray-va-sketchup-p23966746.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84637482&itm_medium=CPC&itm_source=tiki-reco&spid=84637482
uwxgdcbptl_1639236870748,https://tiki.vn/an-ninh-mang-trong-cuoc-cach-mang-cong-nghiep-4-0-p103294150.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.103294151&itm_medium=CPC&itm_source=tiki-reco&spid=103294151
nbtjmrncwx_1639236870748,https://tiki.vn/combo-lap-trinh-dinh-cao-giao-trinh-ky-thuat-lap-trinh-c-can-ban-va-nang-cao-code-dao-ki-su-lap-trinh-vien-dau-phai-chi-biet-code-nhung-cuon-sach-goi-dau-cua-nhung-nha-lap-trinh-bacnhat-the-gioi-p53977565.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53977566&itm_medium=CPC&itm_source=tiki-reco&spid=53977566
eevejsuxfb_1639236870748,https://tiki.vn/bo-sach-the-gioi-hacker-va-an-toan-thong-tin-mang-tang-kem-bookmark-hoa-la-p11658897.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.21415349&itm_medium=CPC&itm_source=tiki-reco&spid=21415349
iftnogpgrc_1639236870748,https://tiki.vn/tin-hoc-ung-dung-lap-trinh-vba-trong-excel-phan-nang-cao-dung-cho-phien-ban-2021-2019-2016-p112071729.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.112071730&itm_medium=CPC&itm_source=tiki-reco&spid=112071730
ojfaroofpp_1639236870748,https://tiki.vn/sql-server-2008-nang-cao-huong-dan-hoc-qua-vi-du-p438320.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.76171056&itm_medium=CPC&itm_source=tiki-reco&spid=76171056
xkivbmwlqf_1639236870748,https://tiki.vn/20-bai-tap-lap-trinh-scratch-volume-1-p74380939.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.74380940&itm_medium=CPC&itm_source=tiki-reco&spid=74380940
hieegvvhom_1639236870748,https://tiki.vn/thiet-ke-web-voi-dreamweaver-p771592.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.771870&itm_medium=CPC&itm_source=tiki-reco&spid=771870
dfadnyfniu_1639236870748,https://tiki.vn/lap-trinh-dieu-khien-xa-voi-esp8266-esp32-va-arduino-p50006794.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.73309243&itm_medium=CPC&itm_source=tiki-reco&spid=73309243
dydloxkffm_1639236870748,https://tiki.vn/combo-2-sach-bai-tap-nang-cao-va-luyen-thi-tin-hoc-tre-cap-tieu-hoc-voi-scratch-3-p98082563.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.98082564&itm_medium=CPC&itm_source=tiki-reco&spid=98082564
kqpirsersf_1639236870748,https://tiki.vn/huong-dan-lap-trinh-quan-ly-voi-microsoft-access-p4396853.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24165022&itm_medium=CPC&itm_source=tiki-reco&spid=24165022
glvmpiclty_1639236870748,https://tiki.vn/tu-hoc-nhanh-windows-xp-p354634.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.48093&itm_medium=CPC&itm_source=tiki-reco&spid=48093
wkxvtccqrk_1639236870748,https://tiki.vn/chinh-phuc-cac-dang-toan-thuc-te-thcs-voi-may-tinh-casio-fx-580-vn-x-casio-fx-570-vn-plus-p58708783.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58708784&itm_medium=CPC&itm_source=tiki-reco&spid=58708784
pfyngtcyrh_1639236870748,https://tiki.vn/tuyen-tap-de-thi-scratch-trong-hoi-thi-tin-hoc-tre-p90115469.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.90115470&itm_medium=CPC&itm_source=tiki-reco&spid=90115470
jeinmjgxwc_1639236870748,https://tiki.vn/sach-coding-4-lap-trinh-voi-scratch-3-danh-cho-hoc-sinh-lop-4-p108341735.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.108341736&itm_medium=CPC&itm_source=tiki-reco&spid=108341736
tahxwlwmmw_1639236870748,https://tiki.vn/giao-trinh-xu-ly-anh-photoshop-cc-p66952508.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84651498&itm_medium=CPC&itm_source=tiki-reco&spid=84651498
rysachqxfg_1639236870748,https://tiki.vn/giao-trinh-thuc-hanh-excel-dung-cho-cac-phien-ban-2019-2016-2013-p48018642.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.52112455&itm_medium=CPC&itm_source=tiki-reco&spid=52112455
fmvnrlyndd_1639236870748,https://tiki.vn/ky-thuat-typography-tren-web-linh-dong-p76110615.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.76110616&itm_medium=CPC&itm_source=tiki-reco&spid=76110616
svcgiitxcw_1639236870748,https://tiki.vn/excel-danh-cho-nguoi-tu-hoc-p58723518.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84599690&itm_medium=CPC&itm_source=tiki-reco&spid=84599690
xtltymtell_1639236870748,https://tiki.vn/tu-hoc-nhanh-windows-vista-p354637.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.48097&itm_medium=CPC&itm_source=tiki-reco&spid=48097
ptllytfpri_1639236870748,https://tiki.vn/xu-ly-anh-voi-arduino-va-raspberry-p58723520.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84637361&itm_medium=CPC&itm_source=tiki-reco&spid=84637361
avtyvwchxv_1639236870748,https://tiki.vn/vi-xu-ly-va-vi-dieu-khien-p48018646.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.73309823&itm_medium=CPC&itm_source=tiki-reco&spid=73309823
rnrraixidk_1639236870748,https://tiki.vn/sach-bai-tap-nang-cao-scratch-3-hanh-trang-cho-tuong-lai-p98070576.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.98070577&itm_medium=CPC&itm_source=tiki-reco&spid=98070577
ataaquejev_1639236870748,https://tiki.vn/goc-nhin-chan-thuc-ve-cuoc-doi-cua-mot-trong-nhung-toi-pham-mang-cao-cap-dau-tien-tren-the-gioi-bong-ma-tren-mang-p52421945.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.89920228&itm_medium=CPC&itm_source=tiki-reco&spid=89920228
reeyqejsys_1639236870748,https://tiki.vn/tin-hoc-van-phong-quoc-te-theo-chuan-icdl-p76266534.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.76266535&itm_medium=CPC&itm_source=tiki-reco&spid=76266535
yaaweegtxi_1639236870748,https://tiki.vn/cach-mang-fintech-p83857055.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.83857056&itm_medium=CPC&itm_source=tiki-reco&spid=83857056
smbpeoamku_1639236870748,https://tiki.vn/combo-2-sach-luyen-thi-hoi-thi-tin-hoc-tre-voi-scratch-3-cap-tieu-hoc-p56404790.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.56404791&itm_medium=CPC&itm_source=tiki-reco&spid=56404791
rkurspibcn_1639236870748,https://tiki.vn/giao-trinh-thuc-hanh-coreldraw-x7-x8-x9-va-2020-p73603942.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.87631911&itm_medium=CPC&itm_source=tiki-reco&spid=87631911
rxhyqwecit_1639236870748,https://tiki.vn/hoc-cach-thiet-ke-slide-p23436448.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.3725171&itm_medium=CPC&itm_source=tiki-reco&spid=3725171
kqtniupwwe_1639236870748,https://tiki.vn/lam-phim-voi-premiere-pro-cc-p54389411.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.84648179&itm_medium=CPC&itm_source=tiki-reco&spid=84648179
akpdxvfpqb_1639236870749,https://tiki.vn/thiet-ke-kien-truc-render-voi-sketchup-va-revit-p75615225.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.76144908&itm_medium=CPC&itm_source=tiki-reco&spid=76144908
armjnkvpwi_1639236870749,https://tiki.vn/tu-hoc-nhanh-word-2007-p440931.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.22650309&itm_medium=CPC&itm_source=tiki-reco&spid=22650309
uqrsprfruh_1639236870749,https://tiki.vn/huong-dan-su-dung-may-tinh-khoa-hoc-casio-fx-580-vn-x-trong-chuong-trinh-pho-thong-p48753629.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.48753630&itm_medium=CPC&itm_source=tiki-reco&spid=48753630
hxhnxufqcp_1639236870749,https://tiki.vn/huong-dan-hoc-ccna-p74622906.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.74622907&itm_medium=CPC&itm_source=tiki-reco&spid=74622907
bfilwcvyau_1639236870451,https://tiki.vn/code-dao-ki-su-lap-trinh-vien-dau-phai-chi-biet-code-tai-ban-p76013349.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.76013350&itm_medium=CPC&itm_source=tiki-reco&spid=76013350
yblajksbrg_1639236870451,https://tiki.vn/combo-giao-trinh-ky-thuat-lap-trinh-c-can-ban-va-nang-cao-giao-trinh-c-va-lap-trinh-huong-doi-tuong-2-quyen-p37667006.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.37667007&itm_medium=CPC&itm_source=tiki-reco&spid=37667007
jqnwwcuwgb_1639236870451,https://tiki.vn/python-co-ban-p58390336.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58390337&itm_medium=CPC&itm_source=tiki-reco&spid=58390337
osottkjcdi_1639236870451,https://tiki.vn/giao-trinh-ky-thuat-lap-trinh-c-can-ban-va-nang-cao-p1664525.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.1664633&itm_medium=CPC&itm_source=tiki-reco&spid=1664633
bcbpjhkxbs_1639236870451,https://tiki.vn/loi-giai-bai-tap-python-co-ban-p77281352.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.77281353&itm_medium=CPC&itm_source=tiki-reco&spid=77281353
jwqixdpxyh_1639236870451,https://tiki.vn/bai-tap-lap-trinh-co-ban-voi-ngon-ngu-python-p82862466.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.95468383&itm_medium=CPC&itm_source=tiki-reco&spid=95468383
hmiwunhhyo_1639236870451,https://tiki.vn/giao-trinh-tu-hoc-autocad-2019-thuc-hanh-bang-hinh-minh-hoa-kem-cd-bai-tap-tai-ban-nam-2020-p55573620.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.55573621&itm_medium=CPC&itm_source=tiki-reco&spid=55573621
ftfadxsdyk_1639236870451,https://tiki.vn/sach-thanh-thao-cac-ham-excel-pho-bien-nhat-p134285620.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.134285621&itm_medium=CPC&itm_source=tiki-reco&spid=134285621
gkwmrqbpqo_1639236870451,https://tiki.vn/lap-trinh-huong-doi-tuong-java-core-danh-cho-nguoi-moi-bat-dau-hoc-lap-trinh-p24889348.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24889349&itm_medium=CPC&itm_source=tiki-reco&spid=24889349
awfwwrgqgt_1639236870451,https://tiki.vn/thuc-hanh-microsoft-word-excel-powerpoint-2016-bang-cac-tuyet-chieu-sach-kem-theo-cd-bai-tap-tai-ban-nam-2020-p55582071.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.55582072&itm_medium=CPC&itm_source=tiki-reco&spid=55582072
kmxltckhrj_1639236870451,https://tiki.vn/thuc-hanh-cac-cong-thuc-va-ham-excel-2016-bang-hinh-minh-hoa-sach-kem-theo-cd-bai-tap-p36300315.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.36300316&itm_medium=CPC&itm_source=tiki-reco&spid=36300316
byqqlxqdpx_1639236870451,https://tiki.vn/sketchnote-phuong-phap-ghi-chu-sang-tao-bang-hinh-anh-p59469146.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.59469147&itm_medium=CPC&itm_source=tiki-reco&spid=59469147
