https://tiki.vn/cham-soc-toc-da-dau/c1591
bqflonfwmh_1639237253428,https://tiki.vn/bo-doi-tsubaki-duong-toc-bong-muot-490ml-chai-p53506478.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53506479&itm_medium=CPC&itm_source=tiki-reco&spid=53506479
bracdrmvft_1639237253428,https://tiki.vn/mat-na-toc-cao-cap-phuc-hoi-hu-ton-tsubaki-180g-p7777247.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.50334386&itm_medium=CPC&itm_source=tiki-reco&spid=50334386
dakvfpvmbn_1639237253428,https://tiki.vn/combo-2-tam-goi-2-trong-1-romano-huong-nuoc-hoa-650g-chai-p68429877.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.68429879&itm_medium=CPC&itm_source=tiki-reco&spid=68429879
mbxidecvrt_1639237253428,https://tiki.vn/combo-dau-goi--dau-xa-tresemme-salon-rebond-cho-toc-hu-ton-do-tao-kieu-cong-nghe-tai-ket-noi-giup-ngan-gay-rung-toc-640g--620g-p56018126.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.56018127&itm_medium=CPC&itm_source=tiki-reco&spid=56018127
nqukshewmy_1639237253428,https://tiki.vn/bo-san-pham-tsubaki-premium-phuc-hoi-ngan-rung-toc-chuyen-sau-p72950323.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.72950324&itm_medium=CPC&itm_source=tiki-reco&spid=72950324
mvetvyusse_1639237253428,https://tiki.vn/dau-goi-chong-gau-selsun-100ml-p632680.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.10862721&itm_medium=CPC&itm_source=tiki-reco&spid=10862721
xskbwfdchf_1639237253428,https://tiki.vn/bo-2-chai-dau-goi-dau-va-dau-xa-ogx-dung-tich-385ml-p116426405.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.86890617&itm_medium=CPC&itm_source=tiki-reco&spid=86890617
fnycsoojsq_1639237253428,https://tiki.vn/dau-goi-tsubaki-duong-toc-bong-muot-p53308802.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53308803&itm_medium=CPC&itm_source=tiki-reco&spid=53308803
rcviiafvyu_1639237253428,https://tiki.vn/dau-goi-1-4kg-clear-sach-gau-mat-lanh-bac-ha-3x-suc-manh-danh-bay-gau-ngua-vi-khuan-p3554629.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.3643453&itm_medium=CPC&itm_source=tiki-reco&spid=3643453
aybtdqdxgj_1639237253428,https://tiki.vn/combo-goi-640g--xa-620g---u-180ml-tresemme-keratin-smooth-voi-dau-duong-toc-argan---keratin-combo-dau-goi-xa-va-kem-u-giup-vao-nep-suon-muot-640g--620g--180ml-p95253531.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.95253533&itm_medium=CPC&itm_source=tiki-reco&spid=95253533
orqryxephg_1639237253428,https://tiki.vn/combo-dau-goi--dau-xa-tresemme-salon-detox-cho-toc-chac-khoe-cung-gung-va-tra-xanh-dau-goi-xa-detox-toc-sach-sau-640g--620g-p22254079.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.22254080&itm_medium=CPC&itm_source=tiki-reco&spid=22254080
gclylkambg_1639237253428,https://tiki.vn/dau-goi-dau-ogx-dung-tich-385ml-p116416531.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.54393623&itm_medium=CPC&itm_source=tiki-reco&spid=54393623
euspwshflr_1639237253428,https://tiki.vn/combo-2-dau-goi-romano-huong-nuoc-hoa-650g-chai-p68421547.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.68421551&itm_medium=CPC&itm_source=tiki-reco&spid=68421551
kypdylrpxy_1639237253428,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7-200ml-p13415813.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.13514308&itm_medium=CPC&itm_source=tiki-reco&spid=13514308
hvldnghwqf_1639237253428,https://tiki.vn/dau-goi-tresemme-salon-detox-duong-toc-chac-khoe-bong-muot-gung-va-tra-xanh-giup-detox-toc-sach-sau-850g-p17043134.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.17043135&itm_medium=CPC&itm_source=tiki-reco&spid=17043135
emuckppxla_1639237253428,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-3-huong-hoa-200ml-p13415794.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.13514302&itm_medium=CPC&itm_source=tiki-reco&spid=13514302
qmhowjyitg_1639237253428,https://tiki.vn/bo-ba-goi-xa-tsubaki-premium-cool-sach-dau-mat-lanh-490ml-chai-va-mat-na-toc-180g-p104016707.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.104016708&itm_medium=CPC&itm_source=tiki-reco&spid=104016708
jlqerigbhy_1639237253428,https://tiki.vn/dau-goi-dove-phuc-hoi-hu-ton-880gr-p66798490.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.66798491&itm_medium=CPC&itm_source=tiki-reco&spid=66798491
eyiudlkrnb_1639237253428,https://tiki.vn/chinh-hang-tinh-dau-buoi-vijully-hair-lotion-p72790514.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.72790515&itm_medium=CPC&itm_source=tiki-reco&spid=72790515
cstavhrorg_1639237253428,https://tiki.vn/tinh-chat-dai-mi-moc-toc-dr-hair-zenpali-chinh-hang-p96291754.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.96291755&itm_medium=CPC&itm_source=tiki-reco&spid=96291755
fyafltdvsm_1639237253428,https://tiki.vn/dau-goi-dau-clear-hoa-anh-dao-bang-lanh-cho-toc-thom-mat-suot-24-gio-630g-p447665.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.154463&itm_medium=CPC&itm_source=tiki-reco&spid=154463
pmwyyvwjuj_1639237253428,https://tiki.vn/bo-ba-goi-xa-tsubaki-premium-cool-sach-dau-mat-lanh-490ml-chai-va-xit-duong-toc-220ml-p104011890.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.104011891&itm_medium=CPC&itm_source=tiki-reco&spid=104011891
mstkaxjxsv_1639237253428,https://tiki.vn/dau-goi-dau-clear-botanique-9-thao-duoc-quy-cho-da-dau-yeu-voi-3x-suc-manh-danh-bay-gau-nhon-ngua-630g-p34346450.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.34346451&itm_medium=CPC&itm_source=tiki-reco&spid=34346451
ymxojjjhsg_1639237253428,https://tiki.vn/bo-goi-xa-nam-truffle-weilaiya-phuc-hoi-da-tang-giup-toc-mem-muot-p140229041.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.140229047&itm_medium=CPC&itm_source=tiki-reco&spid=140229047
hswucevfcf_1639237253428,https://tiki.vn/kem-u-toc-tresemme-keratin-smooth-cho-toc-kho-xo-roi-tinh-dau-argan---keratin-duong-toc-vao-nep-suon-muot-180ml-p420412.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.123985&itm_medium=CPC&itm_source=tiki-reco&spid=123985
nnjecrjbxd_1639237253428,https://tiki.vn/bo-goi-xa-weilaiya-tinh-chat-gung-giup-ngan-ngua-rung-va-kich-moc-toc-650ml-p134828357.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.134828358&itm_medium=CPC&itm_source=tiki-reco&spid=134828358
aeoyxrrwtm_1639237253428,https://tiki.vn/dau-goi-kho-tsubaki-dry-shampoo-180ml-p73283203.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.73283204&itm_medium=CPC&itm_source=tiki-reco&spid=73283204
oelmkgmbor_1639237253428,https://tiki.vn/combo-kem-xa-va-dau-goi-nhat-500g-dove-muot-toc-chiet-xuat-hoa-sen-dau-jojoba-duong-toc-mem-muot-vao-nep-p16625312.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.16625313&itm_medium=CPC&itm_source=tiki-reco&spid=16625313
qtqcqhikfg_1639237253428,https://tiki.vn/dau-ha-thu-o-cocayhoala-300g-p7352431.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.7352433&itm_medium=CPC&itm_source=tiki-reco&spid=7352433
rcylhjordu_1639237253428,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7-480ml-p74640670.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.74640671&itm_medium=CPC&itm_source=tiki-reco&spid=74640671
ocdnpqrcbm_1639237253428,https://tiki.vn/dau-goi-rejoice-sieu-muot-1-2l-p43776434.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58462906&itm_medium=CPC&itm_source=tiki-reco&spid=58462906
oxjwjclkbh_1639237253428,https://tiki.vn/dau-goi-640g-dove-ngan-gay-rung-toc-tinh-chat-thien-nhien-bioserum-cho-toc-chac-khoe-x5-p58762994.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58762996&itm_medium=CPC&itm_source=tiki-reco&spid=58762996
tvbukjiiqd_1639237253428,https://tiki.vn/serum-duong-toc-tresemme-keratin-smooth-xit-duong-toc-tao-kieu-dau-marula---keratin-toc-vao-nep-bong-muot-97ml-p24699546.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24699547&itm_medium=CPC&itm_source=tiki-reco&spid=24699547
sanyjybmtu_1639237253428,https://tiki.vn/dau-goi-duoc-lieu-nguyen-xuan-xanh-350ml-duong-toc-khuyen-mai-them-35ml-gia-khong-doi-p106460426.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.106460429&itm_medium=CPC&itm_source=tiki-reco&spid=106460429
evqcdwgjhm_1639237253428,https://tiki.vn/dau-goi-tresemme-keratin-smooth-tinh-dau-argan-va-keratin-vao-nep-suon-muot-640g-p44073861.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.44073862&itm_medium=CPC&itm_source=tiki-reco&spid=44073862
umlcfmvnqs_1639237253428,https://tiki.vn/combo-2-dau-goi-head---shoulders-sub-zero-bang-lanh-0-do-800ml-p15800659.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.15800660&itm_medium=CPC&itm_source=tiki-reco&spid=15800660
bbkchdynhy_1639237253428,https://tiki.vn/dau-goi-head---shoulders-men-bac-ha-mat-lanh-850ml-p70415904.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.70415905&itm_medium=CPC&itm_source=tiki-reco&spid=70415905
llhexccxff_1639237253428,https://tiki.vn/dau-xa-duoc-lieu-nguyen-xuan-150ml-khuyen-mai-them-30ml-gia-khong-doi-p85625173.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.85625174&itm_medium=CPC&itm_source=tiki-reco&spid=85625174
pfaolqechb_1639237253428,https://tiki.vn/dau-xa-tsubaki-phuc-hoi-ngan-rung-toc-p53486970.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53486971&itm_medium=CPC&itm_source=tiki-reco&spid=53486971
rdcbpuvmaf_1639237253428,https://tiki.vn/dau-goi-head-shoulder-my-p54682884.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.80528436&itm_medium=CPC&itm_source=tiki-reco&spid=80528436
ejkijrtrhp_1639237253428,https://tiki.vn/combo-2-serum-buoi-kich-thich-moc-toc-milaganics-250ml-chai-p7203279.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.67803635&itm_medium=CPC&itm_source=tiki-reco&spid=67803635
fwjnamrgop_1639237253428,https://tiki.vn/dau-goi-dau-cho-nam-900g-clear-men-deep-cleanse-than-hoat-tinh-danh-bay-gau-ngua-va-vi-khuan-duong-toc-khoi-khoi-bui-p38838832.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.38838833&itm_medium=CPC&itm_source=tiki-reco&spid=38838833
enmofqeifw_1639237253428,https://tiki.vn/dau-goi-duoc-lieu-nguyen-xuan-xanh-250ml-duong-toc-phuc-hoi-hu-ton-p44301944.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.44301945&itm_medium=CPC&itm_source=tiki-reco&spid=44301945
uxkhegmglx_1639237253428,https://tiki.vn/tinh-dau-duong-toc-moroccanoil-treatment-25ml-p48213664.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.48213665&itm_medium=CPC&itm_source=tiki-reco&spid=48213665
yvarsjojhh_1639237253428,https://tiki.vn/sap-vuot-toc-apestomen-volcanic-clay-v4-luoc-ban-nguyet-p50736325.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.50736326&itm_medium=CPC&itm_source=tiki-reco&spid=50736326
fvtxienhue_1639237253428,https://tiki.vn/dau-goi-duoc-lieu-ngan-ngua-gau-nam-da-dau-antisol-p36987686.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58847628&itm_medium=CPC&itm_source=tiki-reco&spid=58847628
abhhlflgaw_1639237253428,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-7plus-chai-480ml-p86174955.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.86174956&itm_medium=CPC&itm_source=tiki-reco&spid=86174956
klsalcwiuj_1639237253428,https://tiki.vn/combo-kem-xa-va-dau-goi-nhat-dove-phuc-hoi-toc-hu-ton-chiet-xuat-bo-dau-argan-giup-phuc-hoi-va-ngan-ngua-gay-rung-500g-p16625310.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.16625311&itm_medium=CPC&itm_source=tiki-reco&spid=16625311
wooqacwifk_1639237253428,https://tiki.vn/dau-goi-duoc-lieu-thai-duong-3-huong-la-200ml-p13415780.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.13514280&itm_medium=CPC&itm_source=tiki-reco&spid=13514280
rgpykmxyif_1639237253428,https://tiki.vn/dau-goi-xa-weilaiya-gung-ha-thu-o-giup-moc-toc-suon-muot-p140249817.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.142409170&itm_medium=CPC&itm_source=tiki-reco&spid=142409170
ldcnxqbsjf_1639237253428,https://tiki.vn/bo-5-san-pham-cham-soc-tsubaki-giup-duong-toc-bong-muot-hoan-hao-va-ngat-huong-khong-can-cho-p107991237.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.107991239&itm_medium=CPC&itm_source=tiki-reco&spid=107991239
fgdbtgffwi_1639237253428,https://tiki.vn/dau-goi-head-shoulders-chai-625ml-850ml-1-2l-1-8l-p136690839.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.6884551&itm_medium=CPC&itm_source=tiki-reco&spid=6884551
phtotnnyoe_1639237253428,https://tiki.vn/dau-goi-nam-da-dau-antisol-ngan-ngua-gau-ngua-da-dau-p52637902.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.52637903&itm_medium=CPC&itm_source=tiki-reco&spid=52637903
elxtrnxegp_1639237253428,https://tiki.vn/dau-xa-tresemme-keratin-smooth-duong-toc-kho-xo-roi-cong-thuc-hydrolyzed-keratin-vao-nep-suon-muot-620g-p17043141.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.17043142&itm_medium=CPC&itm_source=tiki-reco&spid=17043142
lhytdpfiit_1639237253428,https://tiki.vn/bo-san-pham-dau-goi-200ml-va-dau-xa-180ml-nguyen-xuan-duong-toc-chuyen-sau-p106457400.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.106457404&itm_medium=CPC&itm_source=tiki-reco&spid=106457404
itdxodptgw_1639237253428,https://tiki.vn/bo-5-san-pham-tsubaki-phuc-hoi-ngan-rung-toc-chuyen-sau-goi-xa-490ml-chai-kem-xa-180g-mat-na-toc-180g-dau-duong-50ml-p109296367.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.109296368&itm_medium=CPC&itm_source=tiki-reco&spid=109296368
xptyjwyrsq_1639237253428,https://tiki.vn/dau-goi-900g-clear-botanique-9-thao-duoc-quy-cho-da-dau-yeu-3x-suc-manh-danh-bay-gau-nhon-ngua-p3554619.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.3643443&itm_medium=CPC&itm_source=tiki-reco&spid=3643443
ujewhygxab_1639237253428,https://tiki.vn/bo-ba-cham-soc-toc-tsubaki-duong-toc-bong-muot-goi-xa-490ml-chai-mat-na-toc-cao-cap-phuc-hoi-hu-ton-180g-p53520638.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53520639&itm_medium=CPC&itm_source=tiki-reco&spid=53520639
uehavuwchq_1639237253428,https://tiki.vn/dau-goi-nhuom-toc-tai-nha-sin-hair-500ml-dau-goi-nhuom-toc-nhan-sam-nhat-ban-giup-phu-bac-den-toc-nau-toc-tang-kem-01-tui-muoi-ngam-chan-thu-gian-p102739210.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.102739212&itm_medium=CPC&itm_source=tiki-reco&spid=102739212
mpsfpdgdop_1639237253429,https://tiki.vn/bo-dau-goi-va-dau-xa-buoi-milaganics-ngan-ngua-rung-toc-nuoi-duong-va-kich-thich-moc-toc-500ml-bo-p76526076.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.109295470&itm_medium=CPC&itm_source=tiki-reco&spid=109295470
amflaxdfsu_1639237253429,https://tiki.vn/dau-xa-tsubaki-duong-toc-bong-muot-p53484997.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53484998&itm_medium=CPC&itm_source=tiki-reco&spid=53484998
hwptxosmyd_1639237253429,https://tiki.vn/da-u-go-i-va-xa-hoa-buo-i-thorakao-400ml-p13824600.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.54657219&itm_medium=CPC&itm_source=tiki-reco&spid=54657219
ckjatjixdp_1639237253827,https://tiki.vn/bo-doi-tsubaki-phuc-hoi-ngan-rung-toc-490ml-chai-p53507455.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53507456&itm_medium=CPC&itm_source=tiki-reco&spid=53507456
kodebhxljq_1639237253827,https://tiki.vn/combo-dau-goi--dau-xa-tresemme-keratin-smooth-duong-toc-kho-xo-roi-cong-thuc-chuan-salon-hydrolyzed-keratin-trong-dau-goi-va-dau-xa-duong-toc-vao-nep-suon-muot-640g--620g-p22254660.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.22254661&itm_medium=CPC&itm_source=tiki-reco&spid=22254661
xlowexxwoc_1639237253827,https://tiki.vn/bo-ba-cham-soc-toc-phuc-hoi-ngan-rung-toc-tsubaki-goi-xa-490ml-chai-mat-na-toc-cao-cap-phuc-hoi-hu-ton-180g-p53522519.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53522520&itm_medium=CPC&itm_source=tiki-reco&spid=53522520
mhwgqsjnqk_1639237253827,https://tiki.vn/combo-dove-phuc-hoi-hu-ton-dau-goi-640g-kem-xa-610g-p66640235.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.66640236&itm_medium=CPC&itm_source=tiki-reco&spid=66640236
kcucfirgxu_1639237253827,https://tiki.vn/dau-goi-dau-cho-nam-900g-clear-men-cool-sport-bac-ha-danh-bay-gau-ngua-va-vi-khuan-mat-lanh-cuc-dinh-suot-ngay-dai-p460539.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.168980&itm_medium=CPC&itm_source=tiki-reco&spid=168980
