https://tiki.vn/trang-diem/c1584
ctcnaujdbk_1639237236707,https://tiki.vn/duong-mi-dai-day-khoe-feg-eyelash-enhancer-p55086997.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.55495615&itm_medium=CPC&itm_source=tiki-reco&spid=55495615
lcwbxesloo_1639237236707,https://tiki.vn/ca-phe-dak-lak-lam-sach-da-chet-moi-cocoon-5g-p72801993.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.74526927&itm_medium=CPC&itm_source=tiki-reco&spid=74526927
mognqcmucd_1639237236707,https://tiki.vn/set-2-dao-cao-vung-bikini-kai-hang-nhat-p6805923.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.10815282&itm_medium=CPC&itm_source=tiki-reco&spid=10815282
djvggbcqtj_1639237236707,https://tiki.vn/son-kem-li-black-rouge-a12-air-fit-velvet-tint-tang-1-sap-duong-moi-vaseline-lip-therapy-original-rosy-lips-hoac-creme-brulee-p76829132.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.82105639&itm_medium=CPC&itm_source=tiki-reco&spid=82105639
bvcrryalcm_1639237236707,https://tiki.vn/serum-duong-mi-ban-dem-feg-plus-eyelash-vitalizer-5ml-p122627609.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.122627610&itm_medium=CPC&itm_source=tiki-reco&spid=122627610
bhpspxaves_1639237236707,https://tiki.vn/chi-ke-may-2-dau-lemonade-want-it-got-it-dual-eyebrow-4g-p46769663.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.46769667&itm_medium=CPC&itm_source=tiki-reco&spid=46769667
nrphioxvlr_1639237236707,https://tiki.vn/son-kem-li-3ce-velvet-lip-tint-p28559694.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.35307441&itm_medium=CPC&itm_source=tiki-reco&spid=35307441
spjwlnwguj_1639237236707,https://tiki.vn/vi-5-nhip-nc5-kem-nghia-p8211876.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.8211877&itm_medium=CPC&itm_source=tiki-reco&spid=8211877
guvqsqfnjt_1639237236707,https://tiki.vn/dao-cao-long-may-3-luoi-of-lameila-mp063-p13724503.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.13724504&itm_medium=CPC&itm_source=tiki-reco&spid=13724504
rqhfntmonx_1639237236707,https://tiki.vn/nhip-vi-giay-n-404-kem-nghia-p8211882.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.8211883&itm_medium=CPC&itm_source=tiki-reco&spid=8211883
ymvwfaphxa_1639237236707,https://tiki.vn/son-duong-moi-huong-tra-xanh-innisfree-green-tea-lip-balm-3-6g-131171855-p25074016.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.25074017&itm_medium=CPC&itm_source=tiki-reco&spid=25074017
lupxhgxuoa_1639237236707,https://tiki.vn/sap-duong-moi-hong-xinh-vaseline-lip-therapy-rosy-lip-7g-305210231597-p1737567.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53055179&itm_medium=CPC&itm_source=tiki-reco&spid=53055179
rqbjxnriel_1639237236707,https://tiki.vn/son-duong-am-khong-mau-naturalblend-hydrating-lip-balm-p59569244.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.79434889&itm_medium=CPC&itm_source=tiki-reco&spid=79434889
dffpdjrayr_1639237236707,https://tiki.vn/nhip-vi-giay-n-409-kem-nghia-p8211888.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.8211889&itm_medium=CPC&itm_source=tiki-reco&spid=8211889
majyrhbmqe_1639237236707,https://tiki.vn/chi-tao-dang-may-2-trong-1-maybelline-new-york-fashion-brow-cream-brush-p34985094.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.58462301&itm_medium=CPC&itm_source=tiki-reco&spid=58462301
cflgehpgms_1639237236707,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-version-3-5g-5-mau-p24910578.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24910582&itm_medium=CPC&itm_source=tiki-reco&spid=24910582
ekybvrloai_1639237236707,https://tiki.vn/son-mau-ekel-professional-ample-essence-lip-103-p16871352.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.16871353&itm_medium=CPC&itm_source=tiki-reco&spid=16871353
bfqckijuqt_1639237236707,https://tiki.vn/guong-trang-diem-de-ban-cao-cap-guong-soi-di-dong-bang-go-xoay-gap-tien-loi-phong-cach-chau-au-tang-1-bang-do-trang-diem-vai-nhung-mau-ngau-nhien-p76110606.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.76110612&itm_medium=CPC&itm_source=tiki-reco&spid=76110612
eqxbvcbeni_1639237236707,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-version-1-5g-5-mau-p24924199.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.24924203&itm_medium=CPC&itm_source=tiki-reco&spid=24924203
eikvjiikow_1639237236707,https://tiki.vn/son-mau-ekel-professional-ample-essence-lip-106-p16886835.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.16886836&itm_medium=CPC&itm_source=tiki-reco&spid=16886836
ilbvdcoayy_1639237236707,https://tiki.vn/but-tao-khoi-che-khuyet-diem-maycreate-3w-wonder-p44107651.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.44107654&itm_medium=CPC&itm_source=tiki-reco&spid=44107654
ifejrilgvd_1639237236707,https://tiki.vn/lipgloss-duong-moi-dau-dua-nguyen-chat-duong-moi-am-min-cai-thien-moi-kho-nut-ne-milaganics-5ml-tuyp-p97049822.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.97049828&itm_medium=CPC&itm_source=tiki-reco&spid=97049828
wigihdeegj_1639237236707,https://tiki.vn/but-ke-mat-khang-nuoc-maycreate-eyeline-cao-cap-bk12-p35837074.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.43878158&itm_medium=CPC&itm_source=tiki-reco&spid=43878158
ffveuoaofx_1639237236707,https://tiki.vn/son-black-rouge-air-fit-velvet-tint-mood-filter-p6618837.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.81695594&itm_medium=CPC&itm_source=tiki-reco&spid=81695594
oirbdmgsnu_1639237236707,https://tiki.vn/tam-bong-ngoay-tai-than-go-tre-hop-100c-than-thien-moi-truong-bamboo-cotton-buds-p117371096.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.117371099&itm_medium=CPC&itm_source=tiki-reco&spid=117371099
xymumrwtwd_1639237236707,https://tiki.vn/set-son-belips-3-thoi-bo-qua-tang-yeu-thuong-son-moi-100-thanh-phan-tu-nhien-khong-chua-chi-ba-bau-cung-dung-duoc-p48556576.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.49101687&itm_medium=CPC&itm_source=tiki-reco&spid=49101687
blafkbinek_1639237236707,https://tiki.vn/son-duong-moi-dua-duong-am-giam-tham-moi-milaganics-4-5g-cay-p79008540.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.79008544&itm_medium=CPC&itm_source=tiki-reco&spid=79008544
blvajnasdr_1639237236707,https://tiki.vn/son-duong-moi-dau-dua-ben-tre-the-cocoon-5g-p49656686.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.49656687&itm_medium=CPC&itm_source=tiki-reco&spid=49656687
uujyvxhnaf_1639237236707,https://tiki.vn/bang-phan-mat-35-mau-dazzle-colour-world-hang-sweet-mint-p54717027.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.57336666&itm_medium=CPC&itm_source=tiki-reco&spid=57336666
tjxuwhpwgx_1639237236707,https://tiki.vn/keo-cat-toc-thep-khong-gi-kem-nghia-kt-704-p8142317.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.8142318&itm_medium=CPC&itm_source=tiki-reco&spid=8142318
svjulbbrko_1639237236707,https://tiki.vn/kem-che-khuyet-diem-the-saem-cover-perfectiontip-concealer-6-5g-p1948857.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.49270617&itm_medium=CPC&itm_source=tiki-reco&spid=49270617
wtlhknmuoi_1639237236707,https://tiki.vn/new-2021-full-21-mau-son-kem-li-len-mau-chuan-han-quoc-romand-zero-velvet-tint-5-5g-p119642564.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.119642592&itm_medium=CPC&itm_source=tiki-reco&spid=119642592
wxutcwijox_1639237236707,https://tiki.vn/combo-3-dao-cao-long-may-tay-chan-beauty-tools-da-nang-nho-gon-tien-loi-de-dang-mang-theo-khi-ra-ngoai-mp008-p53020637.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.53020638&itm_medium=CPC&itm_source=tiki-reco&spid=53020638
ipvvcukyfn_1639237236707,https://tiki.vn/son-mau-ekel-professional-ample-essence-lip-107-p16894452.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.16894453&itm_medium=CPC&itm_source=tiki-reco&spid=16894453
ogvriqmuaq_1639237236707,https://tiki.vn/son-duong-moi-belips-moi-hong-tai-sinh-p12352277.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.12352452&itm_medium=CPC&itm_source=tiki-reco&spid=12352452
ftcchwrpks_1639237236707,https://tiki.vn/son-li-3ce-mood-recipe-matte-lip-color-222-step-and-go-do-dat-p33581641.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.42203843&itm_medium=CPC&itm_source=tiki-reco&spid=42203843
urdnpreojt_1639237236707,https://tiki.vn/phan-phu-dang-bot-kiem-dau-maycreate-p43750130.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.43750134&itm_medium=CPC&itm_source=tiki-reco&spid=43750134
sotxhxigql_1639237236707,https://tiki.vn/combo-2-son-duong-moi-dau-dua-ben-tre-cocoon-5g-p52812137.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.68297002&itm_medium=CPC&itm_source=tiki-reco&spid=68297002
jlixpkcvll_1639237236707,https://tiki.vn/sap-duong-moi-ngot-ngao-vaseline-lip-7g-305210464728-p1739163.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.2151983&itm_medium=CPC&itm_source=tiki-reco&spid=2151983
waobebnsam_1639237236707,https://tiki.vn/son-duong-chiet-xuat-trai-cay-lipice-sheer-color-fruit-juice-4g-p5780691.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.10862951&itm_medium=CPC&itm_source=tiki-reco&spid=10862951
jwncdrbclk_1639237236707,https://tiki.vn/nhip-vi-giay-n-403-kem-nghia-p8211880.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.8211881&itm_medium=CPC&itm_source=tiki-reco&spid=8211881
mehnkqhchs_1639237236707,https://tiki.vn/son-duong-am-khong-mui-tri-tham-le-moi-dhc-nhat-ban-p3818443.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.75661603&itm_medium=CPC&itm_source=tiki-reco&spid=75661603
rqlfugoqbe_1639237236707,https://tiki.vn/bo-5-son-kem-li-lau-troi-dung-trang-diem-daishiao-p72800149.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.72800150&itm_medium=CPC&itm_source=tiki-reco&spid=72800150
dmoulocqyl_1639237236707,https://tiki.vn/son-kem-li-black-rouge-air-fit-velvet-tint-han-quoc-p31874925.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.43949256&itm_medium=CPC&itm_source=tiki-reco&spid=43949256
bdwjnedfto_1639237236707,https://tiki.vn/keo-ca-nhan-thep-khong-gi-km-603-p7609101.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.7609102&itm_medium=CPC&itm_source=tiki-reco&spid=7609102
hhjnfkqfak_1639237236969,https://tiki.vn/phan-phu-kiem-dau-dang-bot-khoang-innisfree-no-sebum-mineral-powder-5g-131170490-p25074713.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.25074714&itm_medium=CPC&itm_source=tiki-reco&spid=25074714
unhoosfkwi_1639237236969,https://tiki.vn/essence-duong-moi-cap-am-senka-perfect-aqua-lip-essence-10g-p124015247.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.124015248&itm_medium=CPC&itm_source=tiki-reco&spid=124015248
xbjsjnhqlr_1639237236969,https://tiki.vn/serum-duong-moi-cap-am-senka-perfect-aqua-lip-balm-4-5g-p124015047.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.124015048&itm_medium=CPC&itm_source=tiki-reco&spid=124015048
tuagjtdwtf_1639237236969,https://tiki.vn/keo-ca-nhan-thep-khong-gi-km-604-p7609680.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.7609681&itm_medium=CPC&itm_source=tiki-reco&spid=7609681
qqxlumxjii_1639237236969,https://tiki.vn/mascara-duong-mi-dau-dua-nguyen-chat-kich-thich-mi-moc-day-dai-hon-milaganics-5ml-tuyp-p97049754.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.97049789&itm_medium=CPC&itm_source=tiki-reco&spid=97049789
nevsyymubh_1639237236969,https://tiki.vn/son-duong-co-mau-laneige-stained-glow-lip-balm-3g-p13604149.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.13604151&itm_medium=CPC&itm_source=tiki-reco&spid=13604151
btnsvtglpm_1639237236969,https://tiki.vn/set-son-kem-li-4-cay-daishiao-matte-tang-1-hop-phan-mat-hai-mau-sanuo-xinh-xan-tien-loi-p78957956.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.78957957&itm_medium=CPC&itm_source=tiki-reco&spid=78957957
qqcevqkumd_1639237236969,https://tiki.vn/keo-cat-toc-thep-khong-gi-kem-nghia-kt-706-p8142319.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.8142320&itm_medium=CPC&itm_source=tiki-reco&spid=8142320
efwmugjrlu_1639237236969,https://tiki.vn/keo-cat-toc-thep-khong-gi-kem-nghia-kt-703-p8142315.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.8142316&itm_medium=CPC&itm_source=tiki-reco&spid=8142316
vqogqlmfgx_1639237236969,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-25-final-note-5g-mau-do-nau-dat-p25444067.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.25444069&itm_medium=CPC&itm_source=tiki-reco&spid=25444069
qufonedyyp_1639237236969,https://tiki.vn/son-duong-moi-innisfree-canola-honey-lip-balm-3-5g-131170566-p34187687.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.34187689&itm_medium=CPC&itm_source=tiki-reco&spid=34187689
jrgjhsgydt_1639237236969,https://tiki.vn/guong-soi-de-ban-trang-diem-go-p98389407.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.98389408&itm_medium=CPC&itm_source=tiki-reco&spid=98389408
hlspbauuep_1639237236969,https://tiki.vn/hop-5-thoi-son-vongee-phien-ban-co-trang-sieu-li-duong-moi-p72169527.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.72169529&itm_medium=CPC&itm_source=tiki-reco&spid=72169529
